timestamp,name,playing,visits,visitschange,favoritedCount,favoritedchange,upVotes,upVoteschange,downVotes,downVoteschange,upVotespercentage
2025-01-04 05:42:59,Blending Simulator 2 🥛,32,9259606,0,89528,0,29248,0,6258,0,0.0
2025-01-04 07:13:58,Blending Simulator 2 🥛,34,9259747,141,89528,0,29248,0,6258,0,82.37480989128598
2025-01-04 17:12:42,Blending Simulator 2 🥛,25,9260198,451,89528,0,29249,1,6258,0,82.3753062776354
