timestamp,name,playing,visits,visitschange,favoritedCount,favoritedchange,upVotes,upVoteschange,downVotes,downVoteschange,upVotespercentage
2025-01-04 01:54:18,Itty Bitty Railway [BETA],86,6112776,36,112330,0,22857,0,4295,0,84.18164407778433
2025-01-04 02:04:19,Itty Bitty Railway [BETA],89,6112824,48,112331,1,22857,0,4295,0,84.18164407778433
2025-01-04 02:14:19,Itty Bitty Railway [BETA],86,6112874,50,112331,0,22857,0,4295,0,84.18164407778433
2025-01-04 02:24:20,Itty Bitty Railway [BETA],83,6112910,36,112330,-1,22857,0,4295,0,84.18164407778433
2025-01-04 02:34:21,Itty Bitty Railway [BETA],96,6112943,33,112330,0,22857,0,4295,0,84.18164407778433
2025-01-04 02:44:22,Itty Bitty Railway [BETA],103,6112980,37,112329,-1,22858,1,4295,0,84.18222664162339
2025-01-04 02:54:22,Itty Bitty Railway [BETA],107,6113037,57,112329,0,22858,0,4295,0,84.18222664162339
2025-01-04 03:04:23,Itty Bitty Railway [BETA],99,6113090,53,112329,0,22859,1,4295,0,84.18280916255432
2025-01-04 03:14:24,Itty Bitty Railway [BETA],108,6113132,42,112330,1,22859,0,4295,0,84.18280916255432
2025-01-04 03:24:24,Itty Bitty Railway [BETA],103,6113197,65,112329,-1,22860,1,4295,0,84.18339164058185
2025-01-04 03:34:25,Itty Bitty Railway [BETA],95,6113261,64,112330,1,22860,0,4295,0,84.18339164058185
2025-01-04 03:44:26,Itty Bitty Railway [BETA],108,6113315,54,112330,0,22860,0,4295,0,84.18339164058185
2025-01-04 03:54:26,Itty Bitty Railway [BETA],103,6113364,49,112330,0,22860,0,4295,0,84.18339164058185
2025-01-04 04:04:27,Itty Bitty Railway [BETA],104,6113398,34,112330,0,22860,0,4295,0,84.18339164058185
2025-01-04 04:14:28,Itty Bitty Railway [BETA],110,6113451,53,112331,1,22860,0,4296,1,84.18029164825454
2025-01-04 04:24:29,Itty Bitty Railway [BETA],122,6113518,67,112332,1,22860,0,4296,0,84.18029164825454
2025-01-04 04:34:29,Itty Bitty Railway [BETA],117,6113594,76,112332,0,22860,0,4296,0,84.18029164825454
2025-01-04 04:44:30,Itty Bitty Railway [BETA],110,6113659,65,112332,0,22860,0,4296,0,84.18029164825454
2025-01-04 04:54:31,Itty Bitty Railway [BETA],104,6113720,61,112334,2,22860,0,4296,0,84.18029164825454
2025-01-04 05:04:32,Itty Bitty Railway [BETA],106,6113799,79,112336,2,22860,0,4296,0,84.18029164825454
2025-01-04 05:14:32,Itty Bitty Railway [BETA],106,6113853,54,112338,2,22861,1,4296,0,84.1808741760872
2025-01-04 05:24:33,Itty Bitty Railway [BETA],105,6113898,45,112338,0,22860,-1,4297,1,84.17719188422875
2025-01-04 05:34:34,Itty Bitty Railway [BETA],102,6113939,41,112338,0,22860,0,4297,0,84.17719188422875
2025-01-04 05:44:35,Itty Bitty Railway [BETA],101,6113998,59,112340,2,22860,0,4297,0,84.17719188422875
2025-01-04 05:50:47,Itty Bitty Railway [BETA],92,6114032,34,112340,0,22861,1,4297,0,84.17777450474998
2025-01-04 05:53:33,Itty Bitty Railway [BETA],98,6114041,9,112340,0,22861,0,4297,0,84.17777450474998
2025-01-04 05:53:51,Itty Bitty Railway [BETA],98,6114041,0,112340,0,22861,0,4297,0,84.17777450474998
2025-01-04 05:58:46,Itty Bitty Railway [BETA],90,6114068,27,112340,0,22862,1,4297,0,84.1783570823668
2025-01-04 06:07:17,Itty Bitty Railway [BETA],93,6114102,34,112339,-1,22862,0,4297,0,84.1783570823668
2025-01-04 06:10:00,Itty Bitty Railway [BETA],97,6114114,12,112339,0,22862,0,4297,0,84.1783570823668
2025-01-04 06:20:01,Itty Bitty Railway [BETA],101,6114161,47,112339,0,22863,1,4297,0,84.17893961708394
2025-01-04 06:22:45,Itty Bitty Railway [BETA],100,6114170,9,112339,0,22863,0,4297,0,84.17893961708394
2025-01-04 06:32:46,Itty Bitty Railway [BETA],102,6114228,58,112339,0,22863,0,4297,0,84.17893961708394
2025-01-04 06:42:47,Itty Bitty Railway [BETA],106,6114290,62,112339,0,22863,0,4298,1,84.17584035933876
2025-01-04 06:52:48,Itty Bitty Railway [BETA],107,6114345,55,112339,0,22863,0,4298,0,84.17584035933876
2025-01-04 07:02:48,Itty Bitty Railway [BETA],107,6114418,73,112339,0,22863,0,4298,0,84.17584035933876
2025-01-04 07:04:20,Itty Bitty Railway [BETA],107,6114426,8,112339,0,22863,0,4298,0,84.17584035933876
2025-01-04 07:12:41,Itty Bitty Railway [BETA],97,6114470,44,112339,0,22864,1,4298,0,84.17642294381858
2025-01-04 07:22:42,Itty Bitty Railway [BETA],100,6114520,50,112340,1,22865,1,4298,0,84.17700548540293
2025-01-04 07:32:43,Itty Bitty Railway [BETA],107,6114563,43,112341,1,22865,0,4298,0,84.17700548540293
2025-01-04 07:42:43,Itty Bitty Railway [BETA],99,6114626,63,112342,1,22865,0,4298,0,84.17700548540293
2025-01-04 07:52:44,Itty Bitty Railway [BETA],106,6114670,44,112342,0,22865,0,4298,0,84.17700548540293
2025-01-04 08:02:45,Itty Bitty Railway [BETA],104,6114732,62,112342,0,22865,0,4298,0,84.17700548540293
2025-01-04 08:12:46,Itty Bitty Railway [BETA],103,6114782,50,112342,0,22865,0,4298,0,84.17700548540293
2025-01-04 08:22:46,Itty Bitty Railway [BETA],118,6114849,67,112342,0,22866,1,4298,0,84.1775879840966
2025-01-04 08:32:47,Itty Bitty Railway [BETA],120,6114911,62,112342,0,22866,0,4298,0,84.1775879840966
2025-01-04 08:42:48,Itty Bitty Railway [BETA],116,6114974,63,112343,1,22866,0,4298,0,84.1775879840966
2025-01-04 08:52:49,Itty Bitty Railway [BETA],109,6115024,50,112343,0,22866,0,4298,0,84.1775879840966
2025-01-04 09:02:49,Itty Bitty Railway [BETA],107,6115072,48,112344,1,22866,0,4298,0,84.1775879840966
2025-01-04 09:12:50,Itty Bitty Railway [BETA],120,6115135,63,112344,0,22866,0,4298,0,84.1775879840966
2025-01-04 09:22:51,Itty Bitty Railway [BETA],118,6115184,49,112345,1,22867,1,4298,0,84.17817043990429
2025-01-04 09:32:52,Itty Bitty Railway [BETA],104,6115248,64,112345,0,22867,0,4298,0,84.17817043990429
2025-01-04 09:42:52,Itty Bitty Railway [BETA],96,6115304,56,112346,1,22867,0,4298,0,84.17817043990429
2025-01-04 09:52:53,Itty Bitty Railway [BETA],95,6115364,60,112345,-1,22867,0,4298,0,84.17817043990429
2025-01-04 10:02:54,Itty Bitty Railway [BETA],108,6115417,53,112346,1,22868,1,4298,0,84.17875285283074
2025-01-04 10:12:55,Itty Bitty Railway [BETA],95,6115477,60,112346,0,22868,0,4298,0,84.17875285283074
2025-01-04 10:22:55,Itty Bitty Railway [BETA],89,6115550,73,112346,0,22868,0,4298,0,84.17875285283074
2025-01-04 10:32:56,Itty Bitty Railway [BETA],95,6115607,57,112348,2,22868,0,4298,0,84.17875285283074
2025-01-04 10:42:57,Itty Bitty Railway [BETA],109,6115649,42,112349,1,22868,0,4298,0,84.17875285283074
2025-01-04 10:52:58,Itty Bitty Railway [BETA],104,6115703,54,112349,0,22868,0,4298,0,84.17875285283074
2025-01-04 11:02:58,Itty Bitty Railway [BETA],112,6115746,43,112349,0,22870,2,4298,0,84.17991755005889
2025-01-04 11:12:59,Itty Bitty Railway [BETA],107,6115815,69,112349,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:23:00,Itty Bitty Railway [BETA],116,6115863,48,112349,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:33:01,Itty Bitty Railway [BETA],95,6115929,66,112349,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:43:01,Itty Bitty Railway [BETA],100,6115974,45,112351,2,22870,0,4298,0,84.17991755005889
2025-01-04 11:53:02,Itty Bitty Railway [BETA],96,6116036,62,112351,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:55:10,Itty Bitty Railway [BETA],95,6116048,12,112351,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:57:35,Itty Bitty Railway [BETA],93,6116061,13,112351,0,22870,0,4298,0,84.17991755005889
2025-01-04 11:58:12,Itty Bitty Railway [BETA],93,6116061,0,112351,0,22870,0,4298,0,84.17991755005889
2025-01-04 12:00:16,Itty Bitty Railway [BETA],100,6116071,10,112351,0,22870,0,4298,0,84.17991755005889
2025-01-04 17:10:17,Itty Bitty Railway [BETA],83,6116135,64,112350,-1,22870,0,4298,0,84.17991755005889
2025-01-04 17:27:24,Itty Bitty Railway [BETA],65,6116248,113,112351,1,22870,0,4298,0,84.17991755005889
2025-01-04 19:46:15,Itty Bitty Railway [BETA],65,6116758,51,112357,6,22872,2,4298,0,84.18108207581892
2025-01-04 19:46:43,Itty Bitty Railway [BETA],65,6116758,0,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 19:50:00,Itty Bitty Railway [BETA],66,6116774,16,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 20:00:00,Itty Bitty Railway [BETA],78,6116804,30,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 20:10:01,Itty Bitty Railway [BETA],78,6116848,44,112358,1,22872,0,4298,0,84.18108207581892
2025-01-04 20:20:01,Itty Bitty Railway [BETA],69,6116889,41,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 20:30:00,Itty Bitty Railway [BETA],68,6116916,27,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 20:40:01,Itty Bitty Railway [BETA],75,6116954,38,112359,1,22872,0,4298,0,84.18108207581892
2025-01-04 20:50:00,Itty Bitty Railway [BETA],73,6117001,47,112358,-1,22872,0,4298,0,84.18108207581892
2025-01-04 21:00:00,Itty Bitty Railway [BETA],66,6117045,44,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 21:10:01,Itty Bitty Railway [BETA],66,6117085,40,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 21:20:01,Itty Bitty Railway [BETA],60,6117128,43,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 21:30:01,Itty Bitty Railway [BETA],63,6117167,39,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 21:40:01,Itty Bitty Railway [BETA],66,6117199,32,112359,1,22872,0,4298,0,84.18108207581892
2025-01-04 21:50:01,Itty Bitty Railway [BETA],59,6117242,43,112359,0,22872,0,4298,0,84.18108207581892
2025-01-04 22:00:00,Itty Bitty Railway [BETA],52,6117273,31,112359,0,22872,0,4298,0,84.18108207581892
2025-01-04 22:10:00,Itty Bitty Railway [BETA],62,6117295,22,112358,-1,22872,0,4298,0,84.18108207581892
2025-01-04 22:20:00,Itty Bitty Railway [BETA],56,6117330,35,112358,0,22872,0,4298,0,84.18108207581892
2025-01-04 22:30:00,Itty Bitty Railway [BETA],59,6117354,24,112357,-1,22872,0,4298,0,84.18108207581892
2025-01-04 22:40:01,Itty Bitty Railway [BETA],56,6117382,28,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 22:50:01,Itty Bitty Railway [BETA],64,6117415,33,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 23:00:01,Itty Bitty Railway [BETA],73,6117443,28,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 23:10:01,Itty Bitty Railway [BETA],58,6117487,44,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 23:20:01,Itty Bitty Railway [BETA],65,6117516,29,112357,0,22872,0,4298,0,84.18108207581892
2025-01-04 23:30:01,Itty Bitty Railway [BETA],64,6117554,38,112359,2,22873,1,4298,0,84.18166427441022
2025-01-04 23:40:00,Itty Bitty Railway [BETA],60,6117589,35,112360,1,22873,0,4298,0,84.18166427441022
2025-01-04 23:50:00,Itty Bitty Railway [BETA],53,6117624,35,112360,0,22873,0,4298,0,84.18166427441022
2025-01-05 00:00:01,Itty Bitty Railway [BETA],50,6117655,31,112360,0,22873,0,4298,0,84.18166427441022
2025-01-05 00:10:01,Itty Bitty Railway [BETA],59,6117683,28,112360,0,22873,0,4298,0,84.18166427441022
2025-01-05 00:20:01,Itty Bitty Railway [BETA],47,6117718,35,112360,0,22873,0,4298,0,84.18166427441022
2025-01-05 00:30:00,Itty Bitty Railway [BETA],48,6117741,23,112360,0,22873,0,4298,0,84.18166427441022
2025-01-05 00:40:00,Itty Bitty Railway [BETA],45,6117772,31,112360,0,22873,0,4298,0,84.18166427441022
