timestamp,name,playing,visits,visitschange,favoritedCount,favoritedchange,upVotes,upVoteschange,downVotes,downVoteschange,upVotespercentage
2025-01-04 01:34:17,🌊🛩️ Itty Bitty Airport [BETA] ,95,6243674,33,146812,0,31661,0,3974,2,88.84804265469342
2025-01-04 01:44:17,🌊🛩️ Itty Bitty Airport [BETA] ,91,6243727,53,146812,0,31661,0,3974,0,88.84804265469342
2025-01-04 01:54:18,🌊🛩️ Itty Bitty Airport [BETA] ,85,6243779,52,146812,0,31661,0,3974,0,88.84804265469342
2025-01-04 02:04:19,🌊🛩️ Itty Bitty Airport [BETA] ,97,6243825,46,146812,0,31661,0,3974,0,88.84804265469342
2025-01-04 02:14:19,🌊🛩️ Itty Bitty Airport [BETA] ,86,6243871,46,146812,0,31661,0,3974,0,88.84804265469342
2025-01-04 02:24:20,🌊🛩️ Itty Bitty Airport [BETA] ,79,6243908,37,146812,0,31661,0,3974,0,88.84804265469342
2025-01-04 02:34:21,🌊🛩️ Itty Bitty Airport [BETA] ,69,6243953,45,146813,1,31661,0,3974,0,88.84804265469342
2025-01-04 02:44:22,🌊🛩️ Itty Bitty Airport [BETA] ,84,6243981,28,146813,0,31661,0,3974,0,88.84804265469342
2025-01-04 02:54:22,🌊🛩️ Itty Bitty Airport [BETA] ,86,6244018,37,146813,0,31661,0,3974,0,88.84804265469342
2025-01-04 03:04:23,🌊🛩️ Itty Bitty Airport [BETA] ,86,6244056,38,146814,1,31661,0,3974,0,88.84804265469342
2025-01-04 03:14:24,🌊🛩️ Itty Bitty Airport [BETA] ,92,6244107,51,146814,0,31661,0,3974,0,88.84804265469342
2025-01-04 03:24:24,🌊🛩️ Itty Bitty Airport [BETA] ,89,6244152,45,146814,0,31661,0,3974,0,88.84804265469342
2025-01-04 03:34:25,🌊🛩️ Itty Bitty Airport [BETA] ,86,6244202,50,146815,1,31661,0,3974,0,88.84804265469342
2025-01-04 03:44:26,🌊🛩️ Itty Bitty Airport [BETA] ,90,6244249,47,146816,1,31661,0,3974,0,88.84804265469342
2025-01-04 03:54:26,🌊🛩️ Itty Bitty Airport [BETA] ,98,6244285,36,146816,0,31661,0,3974,0,88.84804265469342
2025-01-04 04:04:27,🌊🛩️ Itty Bitty Airport [BETA] ,98,6244332,47,146817,1,31661,0,3974,0,88.84804265469342
2025-01-04 04:14:28,🌊🛩️ Itty Bitty Airport [BETA] ,94,6244376,44,146817,0,31661,0,3975,1,88.84554944438209
2025-01-04 04:24:29,🌊🛩️ Itty Bitty Airport [BETA] ,97,6244433,57,146817,0,31661,0,3975,0,88.84554944438209
2025-01-04 04:34:29,🌊🛩️ Itty Bitty Airport [BETA] ,91,6244494,61,146817,0,31661,0,3975,0,88.84554944438209
2025-01-04 04:44:30,🌊🛩️ Itty Bitty Airport [BETA] ,99,6244549,55,146817,0,31661,0,3975,0,88.84554944438209
2025-01-04 04:54:31,🌊🛩️ Itty Bitty Airport [BETA] ,104,6244600,51,146817,0,31661,0,3975,0,88.84554944438209
2025-01-04 05:04:32,🌊🛩️ Itty Bitty Airport [BETA] ,100,6244644,44,146819,2,31661,0,3975,0,88.84554944438209
2025-01-04 05:14:32,🌊🛩️ Itty Bitty Airport [BETA] ,99,6244690,46,146819,0,31661,0,3975,0,88.84554944438209
2025-01-04 05:24:33,🌊🛩️ Itty Bitty Airport [BETA] ,93,6244757,67,146819,0,31661,0,3975,0,88.84554944438209
2025-01-04 05:34:34,🌊🛩️ Itty Bitty Airport [BETA] ,102,6244787,30,146819,0,31661,0,3975,0,88.84554944438209
2025-01-04 05:44:35,🌊🛩️ Itty Bitty Airport [BETA] ,99,6244847,60,146820,1,31661,0,3975,0,88.84554944438209
2025-01-04 05:50:47,🌊🛩️ Itty Bitty Airport [BETA] ,101,6244885,38,146820,0,31662,1,3975,0,88.84586244633387
2025-01-04 05:53:33,🌊🛩️ Itty Bitty Airport [BETA] ,98,6244895,10,146820,0,31662,0,3975,0,88.84586244633387
2025-01-04 05:53:51,🌊🛩️ Itty Bitty Airport [BETA] ,98,6244898,3,146820,0,31662,0,3975,0,88.84586244633387
2025-01-04 05:58:46,🌊🛩️ Itty Bitty Airport [BETA] ,92,6244925,27,146820,0,31662,0,3975,0,88.84586244633387
2025-01-04 06:07:17,🌊🛩️ Itty Bitty Airport [BETA] ,95,6244970,45,146822,2,31663,1,3975,0,88.84617543072002
2025-01-04 06:10:00,🌊🛩️ Itty Bitty Airport [BETA] ,93,6244981,11,146822,0,31663,0,3975,0,88.84617543072002
2025-01-04 06:20:01,🌊🛩️ Itty Bitty Airport [BETA] ,97,6245042,61,146822,0,31664,1,3975,0,88.84648839754202
2025-01-04 06:22:45,🌊🛩️ Itty Bitty Airport [BETA] ,95,6245059,17,146822,0,31664,0,3975,0,88.84648839754202
2025-01-04 06:32:46,🌊🛩️ Itty Bitty Airport [BETA] ,99,6245129,70,146822,0,31664,0,3975,0,88.84648839754202
2025-01-04 06:42:47,🌊🛩️ Itty Bitty Airport [BETA] ,94,6245180,51,146823,1,31664,0,3975,0,88.84648839754202
2025-01-04 06:52:48,🌊🛩️ Itty Bitty Airport [BETA] ,96,6245236,56,146823,0,31664,0,3975,0,88.84648839754202
2025-01-04 07:02:48,🌊🛩️ Itty Bitty Airport [BETA] ,94,6245303,67,146823,0,31664,0,3975,0,88.84648839754202
2025-01-04 07:04:20,🌊🛩️ Itty Bitty Airport [BETA] ,94,6245305,2,146823,0,31664,0,3975,0,88.84648839754202
2025-01-04 07:12:41,🌊🛩️ Itty Bitty Airport [BETA] ,107,6245352,47,146823,0,31664,0,3975,0,88.84648839754202
2025-01-04 07:22:42,🌊🛩️ Itty Bitty Airport [BETA] ,109,6245411,59,146823,0,31666,2,3975,0,88.84711427849949
2025-01-04 07:32:43,🌊🛩️ Itty Bitty Airport [BETA] ,106,6245461,50,146823,0,31666,0,3976,1,88.84462151394422
2025-01-04 07:42:43,🌊🛩️ Itty Bitty Airport [BETA] ,100,6245517,56,146824,1,31666,0,3976,0,88.84462151394422
2025-01-04 07:52:44,🌊🛩️ Itty Bitty Airport [BETA] ,95,6245565,48,146826,2,31666,0,3976,0,88.84462151394422
2025-01-04 08:02:45,🌊🛩️ Itty Bitty Airport [BETA] ,100,6245631,66,146827,1,31666,0,3976,0,88.84462151394422
2025-01-04 08:12:46,🌊🛩️ Itty Bitty Airport [BETA] ,105,6245681,50,146827,0,31666,0,3976,0,88.84462151394422
2025-01-04 08:22:46,🌊🛩️ Itty Bitty Airport [BETA] ,110,6245739,58,146828,1,31666,0,3976,0,88.84462151394422
2025-01-04 08:32:47,🌊🛩️ Itty Bitty Airport [BETA] ,112,6245802,63,146828,0,31666,0,3976,0,88.84462151394422
2025-01-04 08:42:48,🌊🛩️ Itty Bitty Airport [BETA] ,102,6245867,65,146828,0,31666,0,3976,0,88.84462151394422
2025-01-04 08:52:49,🌊🛩️ Itty Bitty Airport [BETA] ,102,6245912,45,146829,1,31666,0,3976,0,88.84462151394422
2025-01-04 09:02:49,🌊🛩️ Itty Bitty Airport [BETA] ,109,6245961,49,146829,0,31666,0,3977,1,88.84212888926297
2025-01-04 09:12:50,🌊🛩️ Itty Bitty Airport [BETA] ,95,6246014,53,146830,1,31666,0,3977,0,88.84212888926297
2025-01-04 09:22:51,🌊🛩️ Itty Bitty Airport [BETA] ,98,6246062,48,146831,1,31666,0,3977,0,88.84212888926297
2025-01-04 09:32:52,🌊🛩️ Itty Bitty Airport [BETA] ,101,6246121,59,146831,0,31666,0,3977,0,88.84212888926297
2025-01-04 09:42:52,🌊🛩️ Itty Bitty Airport [BETA] ,98,6246170,49,146830,-1,31666,0,3977,0,88.84212888926297
2025-01-04 09:52:53,🌊🛩️ Itty Bitty Airport [BETA] ,95,6246235,65,146830,0,31666,0,3977,0,88.84212888926297
2025-01-04 10:02:54,🌊🛩️ Itty Bitty Airport [BETA] ,96,6246300,65,146830,0,31666,0,3977,0,88.84212888926297
2025-01-04 10:12:55,🌊🛩️ Itty Bitty Airport [BETA] ,83,6246359,59,146830,0,31666,0,3977,0,88.84212888926297
2025-01-04 10:22:55,🌊🛩️ Itty Bitty Airport [BETA] ,89,6246403,44,146831,1,31666,0,3977,0,88.84212888926297
2025-01-04 10:32:56,🌊🛩️ Itty Bitty Airport [BETA] ,86,6246467,64,146831,0,31667,1,3977,0,88.84244192570979
2025-01-04 10:42:57,🌊🛩️ Itty Bitty Airport [BETA] ,90,6246507,40,146832,1,31667,0,3977,0,88.84244192570979
2025-01-04 10:52:58,🌊🛩️ Itty Bitty Airport [BETA] ,84,6246555,48,146832,0,31667,0,3977,0,88.84244192570979
2025-01-04 11:02:58,🌊🛩️ Itty Bitty Airport [BETA] ,88,6246592,37,146832,0,31667,0,3977,0,88.84244192570979
2025-01-04 11:12:59,🌊🛩️ Itty Bitty Airport [BETA] ,91,6246645,53,146832,0,31667,0,3977,0,88.84244192570979
2025-01-04 11:23:00,🌊🛩️ Itty Bitty Airport [BETA] ,89,6246694,49,146832,0,31667,0,3977,0,88.84244192570979
2025-01-04 11:33:01,🌊🛩️ Itty Bitty Airport [BETA] ,81,6246737,43,146834,2,31668,1,3977,0,88.8427549445925
2025-01-04 11:43:01,🌊🛩️ Itty Bitty Airport [BETA] ,85,6246784,47,146835,1,31668,0,3977,0,88.8427549445925
2025-01-04 11:53:02,🌊🛩️ Itty Bitty Airport [BETA] ,93,6246836,52,146835,0,31668,0,3977,0,88.8427549445925
2025-01-04 11:55:10,🌊🛩️ Itty Bitty Airport [BETA] ,91,6246850,14,146835,0,31668,0,3977,0,88.8427549445925
2025-01-04 11:57:35,🌊🛩️ Itty Bitty Airport [BETA] ,90,6246859,9,146835,0,31668,0,3977,0,88.8427549445925
2025-01-04 11:58:12,🌊🛩️ Itty Bitty Airport [BETA] ,90,6246859,0,146835,0,31668,0,3977,0,88.8427549445925
2025-01-04 12:00:16,🌊🛩️ Itty Bitty Airport [BETA] ,98,6246869,10,146835,0,31669,1,3977,0,88.84306794591258
2025-01-04 17:10:17,🌊🛩️ Itty Bitty Airport [BETA] ,87,6246918,49,146835,0,31670,1,3977,0,88.8433809296715
2025-01-04 17:27:24,🌊🛩️ Itty Bitty Airport [BETA] ,86,6247003,85,146834,-1,31670,0,3978,1,88.84088868940754
2025-01-04 19:46:15,🌊🛩️ Itty Bitty Airport [BETA] ,75,6247569,5,146838,4,31671,1,3978,0,88.8412017167382
2025-01-04 19:46:43,🌊🛩️ Itty Bitty Airport [BETA] ,75,6247569,0,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 19:50:00,🌊🛩️ Itty Bitty Airport [BETA] ,74,6247583,14,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:00:00,🌊🛩️ Itty Bitty Airport [BETA] ,84,6247614,31,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:10:01,🌊🛩️ Itty Bitty Airport [BETA] ,87,6247653,39,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:20:01,🌊🛩️ Itty Bitty Airport [BETA] ,79,6247708,55,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:30:00,🌊🛩️ Itty Bitty Airport [BETA] ,80,6247743,35,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:40:01,🌊🛩️ Itty Bitty Airport [BETA] ,73,6247785,42,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 20:50:00,🌊🛩️ Itty Bitty Airport [BETA] ,82,6247813,28,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 21:00:00,🌊🛩️ Itty Bitty Airport [BETA] ,95,6247844,31,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 21:10:01,🌊🛩️ Itty Bitty Airport [BETA] ,91,6247892,48,146838,0,31671,0,3978,0,88.8412017167382
2025-01-04 21:20:01,🌊🛩️ Itty Bitty Airport [BETA] ,88,6247934,42,146840,2,31672,1,3978,0,88.84151472650771
2025-01-04 21:30:01,🌊🛩️ Itty Bitty Airport [BETA] ,86,6247974,40,146840,0,31672,0,3978,0,88.84151472650771
2025-01-04 21:40:01,🌊🛩️ Itty Bitty Airport [BETA] ,92,6248006,32,146840,0,31672,0,3978,0,88.84151472650771
2025-01-04 21:50:01,🌊🛩️ Itty Bitty Airport [BETA] ,92,6248040,34,146840,0,31672,0,3978,0,88.84151472650771
2025-01-04 22:00:00,🌊🛩️ Itty Bitty Airport [BETA] ,82,6248103,63,146840,0,31673,1,3978,0,88.84182771871757
2025-01-04 22:10:00,🌊🛩️ Itty Bitty Airport [BETA] ,78,6248159,56,146840,0,31673,0,3979,1,88.83933580163806
2025-01-04 22:20:00,🌊🛩️ Itty Bitty Airport [BETA] ,83,6248204,45,146840,0,31673,0,3979,0,88.83933580163806
2025-01-04 22:30:00,🌊🛩️ Itty Bitty Airport [BETA] ,86,6248255,51,146842,2,31673,0,3979,0,88.83933580163806
2025-01-04 22:40:01,🌊🛩️ Itty Bitty Airport [BETA] ,91,6248286,31,146841,-1,31673,0,3979,0,88.83933580163806
2025-01-04 22:50:01,🌊🛩️ Itty Bitty Airport [BETA] ,85,6248338,52,146841,0,31673,0,3979,0,88.83933580163806
2025-01-04 23:00:01,🌊🛩️ Itty Bitty Airport [BETA] ,91,6248379,41,146841,0,31673,0,3979,0,88.83933580163806
2025-01-04 23:10:01,🌊🛩️ Itty Bitty Airport [BETA] ,81,6248427,48,146841,0,31673,0,3979,0,88.83933580163806
2025-01-04 23:20:01,🌊🛩️ Itty Bitty Airport [BETA] ,72,6248460,33,146842,1,31673,0,3979,0,88.83933580163806
2025-01-04 23:30:01,🌊🛩️ Itty Bitty Airport [BETA] ,61,6248502,42,146842,0,31673,0,3979,0,88.83933580163806
2025-01-04 23:40:00,🌊🛩️ Itty Bitty Airport [BETA] ,69,6248537,35,146842,0,31673,0,3979,0,88.83933580163806
2025-01-04 23:50:00,🌊🛩️ Itty Bitty Airport [BETA] ,72,6248571,34,146842,0,31673,0,3979,0,88.83933580163806
2025-01-05 00:00:01,🌊🛩️ Itty Bitty Airport [BETA] ,64,6248616,45,146842,0,31673,0,3979,0,88.83933580163806
2025-01-05 00:10:01,🌊🛩️ Itty Bitty Airport [BETA] ,65,6248653,37,146842,0,31673,0,3978,-1,88.84182771871757
2025-01-05 00:20:01,🌊🛩️ Itty Bitty Airport [BETA] ,59,6248689,36,146842,0,31673,0,3978,0,88.84182771871757
2025-01-05 00:30:00,🌊🛩️ Itty Bitty Airport [BETA] ,60,6248721,32,146842,0,31673,0,3978,0,88.84182771871757
2025-01-05 00:40:00,🌊🛩️ Itty Bitty Airport [BETA] ,56,6248760,39,146842,0,31673,0,3978,0,88.84182771871757
